X_acc_mean,X_acc_std,X_acc_median,X_acc_min,X_acc_max,X_acc_var,X_acc_kurtosis,X_acc_skew,Y_acc_mean,Y_acc_std,Y_acc_median,Y_acc_min,Y_acc_max,Y_acc_var,Y_acc_kurtosis,Y_acc_skew,Z_acc_mean,Z_acc_std,Z_acc_median,Z_acc_min,Z_acc_max,Z_acc_var,Z_acc_kurtosis,Z_acc_skew,X_mag_mean,X_mag_std,X_mag_median,X_mag_min,X_mag_max,X_mag_var,X_mag_kurtosis,X_mag_skew,Y_mag_mean,Y_mag_std,Y_mag_median,Y_mag_min,Y_mag_max,Y_mag_var,Y_mag_kurtosis,Y_mag_skew,Z_mag_mean,Z_mag_std,Z_mag_median,Z_mag_min,Z_mag_max,Z_mag_var,Z_mag_kurtosis,Z_mag_skew,X_gyr_mean,X_gyr_std,X_gyr_median,X_gyr_min,X_gyr_max,X_gyr_var,X_gyr_kurtosis,X_gyr_skew,Y_gyr_mean,Y_gyr_std,Y_gyr_median,Y_gyr_min,Y_gyr_max,Y_gyr_var,Y_gyr_kurtosis,Y_gyr_skew,Z_gyr_mean,Z_gyr_std,Z_gyr_median,Z_gyr_min,Z_gyr_max,Z_gyr_var,Z_gyr_kurtosis,Z_gyr_skew,Acc_Mag_mean,Acc_Mag_std,Acc_Mag_median,Acc_Mag_min,Acc_Mag_max,Acc_Mag_var,Acc_Mag_kurtosis,Acc_Mag_skew,Gyr_Mag_mean,Gyr_Mag_std,Gyr_Mag_median,Gyr_Mag_min,Gyr_Mag_max,Gyr_Mag_var,Gyr_Mag_kurtosis,Gyr_Mag_skew,Mag_Mag_mean,Mag_Mag_std,Mag_Mag_median,Mag_Mag_min,Mag_Mag_max,Mag_Mag_var,Mag_Mag_kurtosis,Mag_Mag_skew,START_X_first,CURRENT_X_last,CURRENT_X_maxdev,CURRENT_X_dev20,CURRENT_X_dev50,CURRENT_X_dev80,START_Y_first,CURRENT_Y_last,CURRENT_Y_maxdev,CURRENT_Y_dev20,CURRENT_Y_dev50,CURRENT_Y_dev80,V_pairwise20,V_pairwise50,V_pairwise80,V_medianVelocityLastThree,A_pairwise20,A_pairwise50,A_pairwise80,A_averageAccFirstFive,pairwiseDisplacement_lengthOfTrajectory,CURRENT_PRESSURE_median,CURRENT_SIZE_median,distance,directionOfEndtoEnfLine,ratio,duration,averageVelocity,MeanResultantLength,AverageDirectionEnsemble,LABEL
0.0137417051875,0.0037241092966598,0.012095087,0.009220991,0.020238362,1.386899005346805e-05,2.187353551039775,0.701652862697544,-0.05855983975,0.0036687608246118,-0.057961065,-0.06418828,-0.052691896,1.345980598820648e-05,2.0806055781562325,-0.4623244993943025,9.798371625,0.0033005851487998,9.797908,9.788327,9.801261,1.0893862324478234e-05,5.854782430245099,-1.6469202168427397,49.340302,0.5028211457550128,49.510277,48.501877,49.728012,0.2528291046183838,2.1747567266680887,-1.016809712660147,-9.683350625,0.3922166828248831,-9.54948,-10.403252,-9.017174,0.1538339262861549,2.84099842111486,-0.7941871197723057,-0.871683145,0.6865433507116769,-1.0470505,-1.5960999,0.38050842,0.4713417724064166,2.517544377208801,0.9193922355360116,-0.00138513606875,0.0001516612786023,-0.00142508675,-0.001531621,-0.0009989478,2.3001143427285573e-08,3.3369058474387887,1.0951610792929811,0.00333571075625,0.0011416129055514,0.0028563037,0.0016311541,0.0052000703,1.303280026121665e-06,2.249593995516506,0.8262971744754315,0.00037644049875,8.397642025947952e-05,0.0003531361,0.00027323468,0.00048630452,7.052039159596722e-09,1.431684206188829,0.1071699830151853,9.798557612731592,0.0033099048077385,9.798130057107308,9.788473166000308,9.801437664328988,1.0955469836290842e-05,5.877898806790487,-1.6576716286759026,0.003653320423978,0.0010818806041105,0.0032773199112151,0.0019500731663596,0.0054130324262187,1.170465641550691e-06,2.290696704545076,0.7829306846093251,50.29486624015856,0.5334641866495691,50.4322771254757,49.42936145411743,50.79795217594205,0.2845840384376862,2.0364249787653104,-0.8641262151980557,215.0,92.80147,47.68014552083332,-45.35988647916668,17.21591052083332,28.68014552083332,1236.0,435.0,468.6505195833333,-234.48932441666668,-4.841255416666684,193.8543635833333,0.7028983397448051,0.9066240973497564,1.1826443875166304,0.3248720240820088,-0.0107127412994219,-0.0017455894204026,0.006514785339451,0.0139002127305253,798.7483147123162,1.0,0.007874016,810.267536517514,-2.990202460312869,1.0144215913736816,786.0,1.0162192299138884,0.8587820379116349,-1.7984662491408487,user
0.0132584124761904,0.0018067541568073,0.013771644,0.010179023,0.015448202,3.264360583140549e-06,1.965454344666164,-0.2886219800599322,-0.0577557808095238,0.001691568443329,-0.05676353,-0.061793197,-0.056045014,2.8614037984665054e-06,2.259621331869517,-0.631081922629934,9.800052904761904,0.0016499623323056,9.801022,9.79719,9.801741,2.722375698027406e-06,1.5809292175059173,-0.4596244014311559,49.128420000000006,0.748475616757744,48.831375,48.083984,50.169796,0.5602157488808853,1.6415928242981426,0.4812040996313748,-9.393296047619048,0.9043682388397938,-9.308502,-10.492386,-8.184666,0.8178819114221902,1.6293451206972072,0.1528755078921605,-0.5293855169619048,0.4302140703074936,-0.4620819,-1.4003601,0.0043182373,0.185084146290541,2.4814457136564623,-0.3746158538766795,-0.0017193251666666,0.0002894326481369,-0.0016914234,-0.002117562,-0.0013718186,8.377125780758651e-08,1.70650290922366,-0.254432386014335,0.0029907409761904,0.0005831873973327,0.002803037,0.0023768973,0.0046673957,3.401075404077072e-07,6.930294971151447,2.3000452838341325,0.0004228911419047,7.555011459421477e-05,0.00043303752,0.00032650214,0.000539572,5.707819815198983e-09,1.6442920429629737,-0.1847386999877509,9.800232366466116,0.0016484198220315,9.80121166180792,9.797372452305249,9.801908689932825,2.717287909666569e-06,1.577639118934748,-0.4657041787206517,0.0034867968251103,0.0005910771390093,0.0033023402361301,0.0028464205709507,0.0050119525432567,3.493721842594309e-07,4.658351702292811,1.5398124760020406,50.02948996166885,0.8419542679152509,49.51469944980469,49.13057605602012,51.25523010680749,0.708886989260706,1.601459047422789,0.7107465714391539,213.0,83.0,65.3519724761905,-35.9809455238095,2.908847476190502,29.9880944761905,1235.0,494.0,459.0065916666666,-185.4692303333333,-36.40885333333336,175.60125166666677,0.5850339230451902,0.8230190355377505,1.2751265725531749,0.2920183376346071,-0.013485950279647,-0.0018380080408435,0.0094523940062425,-0.0126040244924056,735.3892054633816,1.0,0.007874016,752.3170874039749,-2.967921455248219,1.0230189426426606,697.0,1.055077769674866,0.8587820379116349,-1.7984662491408487,user
0.0155166306428571,0.0028097436341203,0.016046969,0.01185558,0.018561805,7.894659289479602e-06,1.3246903180927565,-0.2330079480831964,-0.0582176882857142,0.0018987476567786,-0.058679594,-0.06011665,-0.055086978,3.605242664122468e-06,1.9821194583947572,0.6795674775651327,9.796539357142857,0.0018061070629939,9.797429,9.794315,9.798627,3.2620227229965566e-06,1.266282329882237,-0.1272354293998825,48.45670671428572,0.2925154941903589,48.356552,48.19866,48.904648,0.0855653143414298,1.8439956682288183,0.8528970564383322,-9.832445571428572,0.4610240028162733,-9.662949,-10.510887,-9.408249,0.2125431311727392,1.686400077319103,-0.6487121758719698,-1.188868928571429,0.0936478771828247,-1.19818115,-1.2887726,-1.054306,0.0087699249008494,1.446896807327153,0.2646799601323035,-0.0015430357571428,0.0001987993444706,-0.0015848889,-0.0017979583,-0.0012652841,3.9521179361967415e-08,1.695930614255427,0.0258811430932752,0.0031530797,0.0008504206010533,0.00285630395,0.0023768977,0.0047206637,7.23215198695976e-07,2.7609815196403216,1.24221086509287,0.0004064033342857,0.0001034032825462,0.0003797696,0.00027323468,0.000539572,1.0692238841348516e-08,1.5248374504969564,-0.0630173747239073,9.796725200276788,0.0018110521652541,9.797606204765186,9.79448028103705,9.798824731266796,3.2799099452716224e-06,1.2760721054032789,-0.1254104471686937,0.0035644165913981,0.0007423638950904,0.003337165134607,0.0028234114386556,0.004911425628917,5.511041527338001e-07,2.6681260164876006,1.1264743284506238,49.46014692371397,0.3736070835515506,49.276406099444415,49.13610069218644,50.03802830193436,0.1395822528798952,1.8799745959389549,0.9141602281007626,222.0,121.904305,43.02465904761905,-26.501426952380942,4.392919047619046,25.050119047619056,1269.0,579.0,407.8045916666666,-178.10147433333327,-30.906438333333316,167.2861236666668,0.6178462926009993,0.7997806167556007,1.3510832510933504,0.3009196404393724,-0.0094567767573581,-0.0029539288885863,0.004233726061011,-0.0013497046579887,665.1204323819096,1.0,0.007874016,697.2224524192641,-2.9975313715545013,1.048264973491179,685.0,0.9709787334042476,0.8587820379116349,-1.7984662491408487,user
0.0155553492368421,0.0018024041962581,0.015927218,0.010418532,0.017124757,3.2486608866888285e-06,5.715175490413337,-1.7637677396481446,-0.0582699114210526,0.0037585630122052,-0.056524027,-0.06323025,-0.054368448,1.4126795916717107e-05,1.4635245146751712,-0.4692675883113231,9.798324631578948,0.0018207559080816,9.799825,9.795992,9.799825,3.3151520768143284e-06,1.2585026332057574,-0.4388047264402576,48.91449807894737,0.3725020443994235,48.88456,48.361816,49.374863,0.1387577730817501,1.521931015121872,0.1290095607139315,-8.970069552631578,0.2476036396125652,-8.889076,-9.739372,-8.789436,0.0613075623493891,7.85220948297643,-2.438239372626115,-0.7216596101315789,0.9065686565948148,-0.32453918,-1.9393158,0.114974976,0.821866729120127,1.4467013458216214,-0.5766396038575915,-0.0017110480026315,0.0001184126674173,-0.0017979578,-0.0017979578,-0.001478353,1.4021559804888381e-08,1.8285521043009252,0.75829233796792,0.0029684458210526,0.0006309726098514,0.0028030365,0.002749769,0.0050935354,3.981264343827261e-07,10.721963145591976,3.244248542270016,0.0003461271631578,2.6040104166847143e-05,0.00032650214,0.00032650214,0.00037977006,6.780870250202501e-10,1.2976190476190417,0.5682252401771306,9.798511108103265,0.0017980112806752,9.799986883772752,9.796211032122644,9.800000952679875,3.232844565435529e-06,1.2542245290518768,-0.4353048258746962,0.0034583932955758,0.0005556647120936,0.0033460827124172,0.0031964554865001,0.0053173165941228,3.0876327226612095e-07,10.44646993740376,3.165873374952119,49.74415487120736,0.3585255910862453,49.668577700965045,49.33276375668076,50.20611231886686,0.1285405994637416,1.4437057052384648,0.3482206256659108,260.0,128.228,67.60284894736841,-38.16878505263158,4.340913947368421,33.00225694736842,1231.0,600.0,361.7205121052632,-178.96684789473682,-19.77076789473682,162.1696321052632,0.702531181461304,0.9054230080763712,1.3890697267794652,0.2810236478313594,-0.0084204994609909,-0.0010716227367947,0.0072121648984149,-0.0008736821455441,620.3709504273337,1.0,0.007874016,644.612177967497,-2.9357208949687608,1.0390753750211306,620.0,1.0005983071408608,0.8587820379116349,-1.7984662491408487,user
0.0127030691538461,0.0007160956698764,0.013053119,0.011376563,0.013532135,5.127930084157672e-07,2.633169195614988,-0.8529133347920546,-0.0580470469230769,0.000464574133975,-0.05796107,-0.05844009,-0.05724255,2.1582912595870121e-07,2.2062282561546738,0.835311321705571,9.793474128205128,0.0012437404785024,9.794315,9.791681,9.795033,1.546890377865443e-06,1.483317471523106,-0.1424804275714097,48.94981887179488,0.3661186181205258,49.030937,48.377136,49.51313,0.1340428425344834,2.3475018529807903,0.0562669219315699,-9.32838441025641,0.5174063252508783,-9.286404,-10.230148,-8.581947,0.2677093054096177,2.680296918717309,-0.3614742022549518,-1.314280197128205,0.8296522401426191,-1.1467743,-2.2878723,0.022506714,0.688322839573666,2.0716364668186475,0.3920368573647563,-0.0015125000128205,8.241898619511214e-05,-0.001478354,-0.0016381559,-0.0014250875,6.792889285430085e-09,1.569653319057443,-0.4176682941007664,0.0028003048358974,0.0011797540297801,0.0021638274,0.002004026,0.005253337,1.3918195707824325e-06,3.606910764291739,1.6212575547756058,0.0002295281876923,2.070906491140361e-05,0.00021996722,0.00021996722,0.00027323468,4.2886536950472824e-10,3.7901785708182234,1.7379543992208573,9.793654427298776,0.0012421039875768,9.794495198261938,9.791862002503198,9.795209609768296,1.542822315954257e-06,1.484096275428512,-0.1447238730631817,0.0032209581053559,0.0010961069415771,0.0026002709430983,0.0025644450884925,0.0055096062997848,1.2014504273735427e-06,3.655799669831708,1.6540112331113512,49.85804080830521,0.2656237090974374,49.965381796645936,49.46852863717381,50.25137175500668,0.07055595483468,1.948425039166964,0.0789889282334673,217.0,99.0,48.83927897435896,-29.24514102564103,7.823078974358964,23.789788974358977,1253.0,575.0,383.7908953846154,-189.57306461538468,-11.638104615384693,165.81993538461535,0.7499524325181489,0.9619644048508252,1.195971303280699,0.4469927977802246,-0.0156563205346576,-0.0009963994595268,0.0072309775278142,-0.0312962726810099,744.9729516094045,1.0,0.007874016,688.191833720802,-2.9692773525742817,0.9237809671264772,635.0,1.1731857505659913,0.8587820379116349,-1.7984662491408487,user
0.0152209747435897,0.0016538464548847,0.0154482005,0.012813611,0.01760377,2.7352080963349603e-06,1.884872207806693,-0.4858333203768106,-0.0584830751794871,0.000618906164614,-0.0586796,-0.058919102,-0.056763537,3.830448405973049e-07,6.520195481806617,2.25352997066161,9.79593764102564,0.0022799173056006,9.796232,9.793359,9.801261,5.198022920377238e-06,3.7422942463578384,0.9356938751047796,49.13827415384616,0.6031912099310484,49.000042,48.409744,49.884605,0.363839635738082,1.4073685003066176,0.0457008110348304,-9.518657256410258,0.3950727869009984,-9.385231,-10.013016,-9.059525,0.1560825069497217,1.4102849462166145,-0.1500421343487863,-1.0448541753846154,0.4750677714178773,-0.93437195,-1.7523956,-0.5600128,0.2256893874399486,1.8156924619839487,-0.6457652877502901,-0.0014401107692307,0.0002504279252441,-0.0015316219,-0.0016381559,-0.0010522148,6.271414574206952e-08,1.8848954360363384,0.898139956075259,0.0026814776461538,0.0012242325613431,0.0026432339,0.0013648174,0.0057327445,1.498745364252784e-06,4.566793146945104,1.340425586552091,0.0005245478117948,4.880318759408634e-05,0.00048630498,0.00048630405,0.00059283944,2.3817511193435834e-09,1.4778768078881848,0.6082930723543224,9.796124196064737,0.0022773478045832,9.796416124374618,9.793548417726855,9.801441178825284,5.186313023040367e-06,3.7414333537464457,0.9354059864586916,0.0031148052264254,0.001181923007448,0.0031119141531038,0.0017906353772487,0.0059865726587229,1.396941995534966e-06,4.234103612945464,1.1659911233401448,50.066691920828106,0.5725395977811849,49.83926323861876,49.437611369259706,50.841947615621805,0.327801591027441,1.3446735694666416,0.2646306571562671,195.0,119.0,48.254311666666666,-19.531212333333333,-7.745688333333334,19.982385666666676,1287.0,795.0,353.0906723076924,-101.26698769230768,-69.79892769230764,111.28795230769236,0.1422950112915384,0.3420853202830035,1.6826417867822476,0.1202847529372048,-0.0102791517983032,-0.0021001941772773,0.0019921226762175,-0.0109656260469554,575.263950682222,1.0,0.007874016,497.83531413510633,-2.9883324517213383,0.8654032875599265,640.0,0.8988499229409719,0.8587820379116349,-1.7984662491408487,user
0.0081852812594594,0.0013058173542311,0.008981483,0.0063468963,0.009700008,1.7051589626112935e-06,1.5877235837512331,-0.6993266880683279,-0.062265744054054,0.0008420468819498,-0.06251173,-0.06299074,-0.06059566,7.090429514014203e-07,1.8222808617120283,0.7709788020166956,9.812459108108108,0.0024678716964641,9.812996,9.809164,9.817549,6.090390710208788e-06,2.5715400997897984,0.0537522997951247,48.824772783783786,0.525173313648252,48.565277,48.341133,49.551483,0.2758070093682853,1.5095339147767748,0.6272176937755393,-9.649201148648649,0.677534328897723,-9.950352,-10.971764,-8.793766,0.4590527668348879,2.156675557753251,-0.0014904507816827,-0.7291131894594595,0.348201815499281,-0.56159973,-1.1834259,-0.33540344,0.1212445043169953,1.4768681219200586,-0.3242101949021378,-0.0018353888945945,0.0001391678471763,-0.0017446904,-0.0022773645,-0.0017446904,1.936768968771221e-08,3.747458708714727,-1.3422372080218663,0.0032493314783783,0.0001416862499909,0.0032824439,0.0030693735,0.003602048,2.007499343648508e-08,4.034290908131552,0.7659474347539308,0.0008030299575675,6.014215275399478e-05,0.0008059093,0.00064610643,0.00085917674,3.6170785378848415e-09,5.509708982314345,-1.847483099167782,9.812660194718154,0.002472438734835,9.81319921735213,9.809355273409242,9.817755868368389,6.112953297512935e-06,2.568415064061187,0.0514996152519988,0.0038218324868487,8.576593500201902e-05,0.003803665646232,0.0037687489638073,0.004077358970107,7.355795606770551e-09,7.371753485347157,2.534779809307413,49.781195029750286,0.4089423038063732,49.58637611175343,49.35572043963249,50.33964923221889,0.167233807842464,1.5429054202444883,0.5294603621713043,925.0,809.0,59.99943972972983,-21.25460027027013,-8.492900270270184,18.679239729729787,1277.0,1268.0,2.730359459459578,-2.1018605405404287,1.730359459459578,1.730359459459578,0.0672654630628367,0.1145000000000008,0.2358787499999985,0.0672267062763369,-0.0021628849354586,0.0002539388704158,0.0023263201998219,0.001996643598616,97.53675576149088,1.0,0.007874016,116.3486140871476,-1.6482274137503394,1.192869428337947,697.0,0.1399379566161992,0.9207386729546108,2.877665227137001,user
0.011137056,0.0,0.011137056,0.011137056,0.011137056,0.0,0.0,0.0,-0.06514631,0.0,-0.06514631,-0.06514631,-0.06514631,0.0,0.0,0.0,9.812517,0.0,9.812517,9.812517,9.812517,0.0,0.0,0.0,48.59973,0.0,48.59973,48.59973,48.59973,0.0,0.0,0.0,-10.609795,0.0,-10.609795,-10.609795,-10.609795,0.0,0.0,0.0,-0.82321167,0.0,-0.82321167,-0.82321167,-0.82321167,0.0,0.0,0.0,-0.0016914234,0.0,-0.0016914234,-0.0016914234,-0.0016914234,0.0,0.0,0.0,0.0031759081999999,0.0,0.0031759082,0.0031759082,0.0031759082,0.0,0.0,0.0,0.0008591772,0.0,0.0008591772,0.0008591772,0.0008591772,0.0,0.0,0.0,9.812739574197002,0.0,9.812739574197002,9.812739574197002,9.812739574197002,0.0,0.0,0.0,0.0036993906895453,0.0,0.0036993906895453,0.0036993906895453,0.0036993906895453,0.0,0.0,0.0,49.75117268435539,0.0,49.75117268435538,49.75117268435538,49.75117268435538,0.0,0.0,0.0,839.0,772.20703,18.69842333333338,-13.619218666666573,12.000823333333416,16.019383333333394,1129.0,1177.0271,18.85533333333342,-9.897426666666616,-7.078866666666499,8.481653333333455,1.3508030713862378,2.9387511810225737,74.52922804439277,2.9387511810225737,-2.5512427027196765,0.1556811872192486,73.39367562064194,0.1556811872192486,180.3957706496264,1.0,0.007874016,82.2672667336827,-0.94740301465413,0.4560376689399569,45.0,4.008794903325031,0.9207386729546108,2.877665227137001,user
0.0106435245151515,0.0010473167775027,0.010418532,0.008262957,0.011855581,1.0968724324386942e-06,1.9745037072170228,-0.1594393136630529,-0.0639850636060606,0.0022911230887781,-0.06299074,-0.06682287,-0.059398115,5.249245007932115e-06,1.6576070646560068,-0.2259600995322686,9.794620636363636,0.0019490719557351,9.795513,9.79216,9.796712,3.798881488633405e-06,1.383584717264991,-0.3952290546151993,48.59837084848485,0.91310649850394,47.948875,47.779068,49.75346,0.8337634776101255,1.2590278748152597,0.477245570519442,-10.266223363636364,0.4061225690691977,-10.088058,-10.75103,-9.113403,0.1649355411073652,2.9627024400616544,0.2215247467033642,-0.6557224193939394,0.1807336501617569,-0.66311646,-0.9347992,-0.3965912,0.0326646523007923,1.9179968063325463,-0.5386177794671463,-0.0017220925272727,0.000140321058656,-0.0016381559,-0.0019577607,-0.0016381559,1.9689999502344552e-08,2.1733773109487524,-1.115786558222755,0.003403505490909,0.0004844249472733,0.0031226408,0.0031226408,0.004241257,2.346675295407626e-07,2.3933981447021906,1.2208548988986514,0.0005573274533333,0.0001181131141519,0.00048630405,0.00048630405,0.0007526418,1.3950707734667746e-08,2.096272419199749,1.08764693813805,9.794835730994778,0.0019331066466354,9.79572107158548,9.792395177705805,9.796911447622138,3.7369013072661593e-06,1.383530594995931,-0.3954071793167869,0.0038561801084277,0.0005078730735066,0.0035596252538119,0.0035596252538119,0.0047315491731166,2.579350587930972e-07,2.3653451865167856,1.2041289783720646,49.67626223185357,0.9612728259661076,48.982180426437445,48.84139742784095,50.90610131872232,0.9240454459408666,1.2880426333002886,0.5119369715575773,989.0,151.0,536.6959742424242,-198.6680057575757,-90.87516575757576,215.7778062424243,1212.0,1337.0,28.12324545454544,-36.28327454545455,24.12324545454544,28.12324545454544,0.6941752426470584,1.0140147820560248,2.9672796336118066,0.6422335294117645,-0.0155199904192101,-0.0036654159007352,0.0068672205830982,0.0279088803924403,861.8607165067947,1.0,0.007874016,847.2715031204579,-1.42272342014745,0.9830724232965758,540.0,1.5960383639014717,0.9207386729546108,2.877665227137001,user
0.0097552782230769,0.0031398814609703,0.0077839447,0.0065864027,0.013053119,9.858855588945085e-06,1.0649261379585724,0.1141484087770311,-0.0620695523076923,0.0029087714025127,-0.06346975,-0.06634386,-0.058679592,8.46095107207608e-06,1.5700747370812291,0.0779391142927025,9.795403076923076,0.002388592069368,9.79743,9.792879,9.797908,5.705372073848058e-06,1.039442540852794,-0.148893622921298,48.47237430769231,0.4560032293917909,48.700233,47.9978,48.95072,0.2079389452157423,1.0997191202666736,-0.0643284642449758,-9.376412692307692,0.4692904603872334,-9.1558,-9.952965,-8.96949,0.2202335362104615,1.238048191346967,-0.446531920893706,-0.8167454923076923,0.3053607281785193,-0.7180939,-1.0911713,-0.24009705,0.0932451743137155,2.4463029408280934,0.8044618902377377,-0.001802055476923,0.0002114242626837,-0.0016381559,-0.002064295,-0.0016381554,4.47002188513778e-08,1.225000000000872,-0.5038911092664605,0.0030202040230769,0.000628632163256,0.003229176,0.0023768973,0.0037085833,3.95178396679983e-07,1.1476632557169006,0.0180990053276807,0.00066249702,7.498287585175933e-05,0.00064610643,0.0005928399,0.0007526418,5.622431671000353e-09,1.2411368463150796,0.3342422760613399,9.79560548896908,0.0023785236061597,9.79760793664034,9.793093377565723,9.79813570400098,5.657374545059324e-06,1.043222246189681,-0.1453995481746849,0.0035839343379459,0.0006382698667104,0.0036781223840993,0.0029469738163892,0.0043106117453525,4.073884227505922e-07,1.1941396120110566,0.1232410478430636,49.38005216702163,0.527022889428929,49.554000993741234,48.84087643056832,49.957483520077766,0.2777531259820172,1.148320135297045,0.0193712076333938,1049.0,154.0,523.9489446153846,-195.82501538461537,-57.645490384615385,188.13094461538464,703.0,925.0,126.48739807692311,-11.656341923076866,-9.14237692307688,21.84399807692307,1.4604005882352922,1.926634792090868,3.3353565192116905,2.827567970515004,-0.0431211240766642,-0.002788906050138,0.0301849158027737,0.1165041813312934,1557.6062529818391,1.0,0.007874016,922.1220092807677,-1.3276587978317682,0.5920122672308757,424.0,3.673599653259055,0.9207386729546108,2.877665227137001,user
0.0122813711388888,0.0015181444377303,0.011855578,0.010418531,0.013771644,2.3047625338117226e-06,1.2646361018002164,-0.1888888543176164,-0.0605025139166666,0.0011582741335609,-0.061074674,-0.061793197,-0.058919095,1.341598968476481e-06,1.528801870902293,0.6015290963501879,9.800661694444443,0.0015638283029511,9.799583,9.799344,9.803896,2.445558961111094e-06,2.9204072985136884,1.0718954864630377,49.70118727777778,0.5563109779601754,50.151966,49.002235,50.22683,0.3094819041990067,1.251811732776149,-0.3098382236819475,-9.22551686111111,0.5746457042725728,-9.327896,-10.23452,-8.65778,0.3302176854389212,2.302053261332903,-0.7777303734651027,-1.1911951749999998,0.6807921104815567,-1.5401154,-1.9549408,-0.2579193,0.4634778976939322,1.2754765549050886,0.0712676894636506,-0.0019326062055555,0.0002860009288506,-0.0017446904,-0.0023306324,-0.0016914234,8.179653130341846e-08,1.5012678607424887,-0.7247669050781868,0.0030368215,0.0001714413215676,0.003175909,0.0028030365,0.003175909,2.9392126740857066e-08,1.4614936671426315,-0.6125781790887652,0.0004507931227777,0.0001018666933168,0.00037977006,0.0003797696,0.00059283944,1.0376823207313387e-08,1.5000000000000018,0.7382294351694669,9.800856317992933,0.0015685402742311,9.799781985216727,9.799530802455292,9.804100409326823,2.4603185918852864e-06,2.921294917730639,1.0714365815613442,0.0036436082350824,5.34129973746448e-05,0.003643428037797,0.0035250799537429,0.0036932803313425,2.852948288543812e-09,3.8269307153650343,-1.3609487806090106,50.57105263615551,0.623779955507,51.08932953313572,49.799578141336994,51.20875949230633,0.389101432892315,1.224289036458647,-0.2667173491818767,873.0,156.67543,379.1389041666667,-109.73719583333332,-45.21008083333331,137.77525416666668,665.0,913.5183,155.42791499999987,-41.21764500000006,2.5952649999999267,26.860054999999875,0.4894446679736264,1.0616992908738625,2.365746026755696,2.871965246714968,-0.0129794738091487,-0.0005735223921572,0.0133934165670141,-0.0010508559250839,1005.9997190777896,1.0,0.007874016,758.2098885009183,-1.2368543316410836,0.7536879723942439,583.0,1.7255569795502397,0.9207386729546108,2.877665227137001,user
